942	-8192.952602	-493.015757	3047.004946	0.348026	183.44
943	8192.952602	-493.015757	3047.004946	0.348026	356.56
944	3444.754182	7452.686177	3040.216009	0.347251	65.19
945	-3444.754182	7452.686177	3040.216009	0.347251	114.81
946	-3444.754182	-7452.686177	3040.216009	0.347251	245.19
947	3444.754182	-7452.686177	3040.216009	0.347251	294.81
948	6148.692652	5443.415571	3035.552932	0.346718	41.52
949	-6148.692652	5443.415571	3035.552932	0.346718	138.48
950	-6148.692652	-5443.415571	3035.552932	0.346718	221.52
951	6148.692652	-5443.415571	3035.552932	0.346718	318.48
952	5383.518831	6268.629718	2893.748861	0.330522	49.34
953	-5383.518831	6268.629718	2893.748861	0.330522	130.66
954	-5383.518831	-6268.629718	2893.748861	0.330522	229.34
955	5383.518831	-6268.629718	2893.748861	0.330522	310.66
956	7651.032938	3121.128714	2893.445443	0.330487	22.19
957	-7651.032938	3121.128714	2893.445443	0.330487	157.81
958	-7651.032938	-3121.128714	2893.445443	0.330487	202.19
959	7651.032938	-3121.128714	2893.445443	0.330487	337.81
960	4003.003458	7232.661566	2883.807553	0.329386	61.04
961	-4003.003458	7232.661566	2883.807553	0.329386	118.96
962	-4003.003458	-7232.661566	2883.807553	0.329386	241.04
963	4003.003458	-7232.661566	2883.807553	0.329386	298.96
964	8005.358958	2069.619600	2877.964328	0.328719	14.50
965	-8005.358958	2069.619600	2877.964328	0.328719	165.50
966	-8005.358958	-2069.619600	2877.964328	0.328719	194.50
967	8005.358958	-2069.619600	2877.964328	0.328719	345.50
968	7176.641007	4117.327059	2862.729074	0.326978	29.84
969	-7176.641007	4117.327059	2862.729074	0.326978	150.16
970	-7176.641007	-4117.327059	2862.729074	0.326978	209.84
971	7176.641007	-4117.327059	2862.729074	0.326978	330.16
972	8226.858965	1013.405336	2818.435240	0.321919	7.02
973	-8226.858965	1013.405336	2818.435240	0.321919	172.98
974	-8226.858965	-1013.405336	2818.435240	0.321919	187.02
975	8226.858965	-1013.405336	2818.435240	0.321919	352.98
976	6588.282063	5044.163175	2793.337310	0.319053	37.44
977	-6588.282063	5044.163175	2793.337310	0.319053	142.56
978	-6588.282063	-5044.163175	2793.337310	0.319053	217.44
979	6588.282063	-5044.163175	2793.337310	0.319053	322.56
980	-0.000000	8310.769807	2753.703185	0.314526	90.00
981	0.000000	-8310.769807	2753.703185	0.314526	270.00
982	678.704288	8285.760355	2745.416515	0.313579	85.32
983	-678.704288	8285.760355	2745.416515	0.313579	94.68
984	-678.704288	-8285.760355	2745.416515	0.313579	265.32
985	678.704288	-8285.760355	2745.416515	0.313579	274.68
986	8321.014393	0.000000	2722.589849	0.310972	0.00
987	-8321.014393	0.000000	2722.589849	0.310972	180.00
988	1345.335539	8212.065308	2720.998285	0.310790	80.70
989	-1345.335539	8212.065308	2720.998285	0.310790	99.30
990	-1345.335539	-8212.065308	2720.998285	0.310790	260.70
991	1345.335539	-8212.065308	2720.998285	0.310790	279.30
992	4552.321756	6970.549158	2709.167229	0.309439	56.85
993	-4552.321756	6970.549158	2709.167229	0.309439	123.15
994	-4552.321756	-6970.549158	2709.167229	0.309439	236.85
995	4552.321756	-6970.549158	2709.167229	0.309439	303.15
996	1988.865642	8093.492449	2681.710173	0.306303	76.19
997	-1988.865642	8093.492449	2681.710173	0.306303	103.81
998	-1988.865642	-8093.492449	2681.710173	0.306303	256.19
999	1988.865642	-8093.492449	2681.710173	0.306303	283.81
1000	5879.651463	5908.958421	2676.879725	0.305751	45.14
1001	-5879.651463	5908.958421	2676.879725	0.305751	134.86
1002	-5879.651463	-5908.958421	2676.879725	0.305751	225.14
1003	5879.651463	-5908.958421	2676.879725	0.305751	314.86
1004	2600.153114	7935.799867	2629.460071	0.300335	71.86
1005	-2600.153114	7935.799867	2629.460071	0.300335	108.14
1006	-2600.153114	-7935.799867	2629.460071	0.300335	251.86
1007	2600.153114	-7935.799867	2629.460071	0.300335	288.14
1008	7935.799867	2629.460071	2600.153114	0.296987	18.33
1009	-7935.799867	2629.460071	2600.153114	0.296987	161.67
1010	-7935.799867	-2629.460071	2600.153114	0.296987	198.33
1011	7935.799867	-2629.460071	2600.153114	0.296987	341.67
1012	7513.373507	3671.139265	2593.015821	0.296172	26.04
1013	-7513.373507	3671.139265	2593.015821	0.296172	153.96
1014	-7513.373507	-3671.139265	2593.015821	0.296172	206.04
1015	7513.373507	-3671.139265	2593.015821	0.296172	333.96
1016	3172.446248	7745.974151	2566.562928	0.293151	67.73
1017	-3172.446248	7745.974151	2566.562928	0.293151	112.27
1018	-3172.446248	-7745.974151	2566.562928	0.293151	247.73
1019	3172.446248	-7745.974151	2566.562928	0.293151	292.27
1020	8224.963992	1556.372731	2565.043325	0.292977	10.72
1021	-8224.963992	1556.372731	2565.043325	0.292977	169.28
1022	-8224.963992	-1556.372731	2565.043325	0.292977	190.72
1023	8224.963992	-1556.372731	2565.043325	0.292977	349.28
1024	6980.056133	4631.992942	2544.648065	0.290648	33.57
1025	-6980.056133	4631.992942	2544.648065	0.290648	146.43
1026	-6980.056133	-4631.992942	2544.648065	0.290648	213.57
1027	6980.056133	-4631.992942	2544.648065	0.290648	326.43
1028	5083.307303	6668.591261	2518.263978	0.287634	52.68
1029	-5083.307303	6668.591261	2518.263978	0.287634	127.32
1030	-5083.307303	-6668.591261	2518.263978	0.287634	232.68
1031	5083.307303	-6668.591261	2518.263978	0.287634	307.32
1032	3701.514384	7531.473744	2495.490035	0.285033	63.83
1033	-3701.514384	7531.473744	2495.490035	0.285033	116.17
1034	-3701.514384	-7531.473744	2495.490035	0.285033	243.83
1035	3701.514384	-7531.473744	2495.490035	0.285033	296.17
1036	8377.637661	504.129289	2492.552283	0.284697	3.44
1037	-8377.637661	504.129289	2492.552283	0.284697	176.56
1038	-8377.637661	-504.129289	2492.552283	0.284697	183.44
1039	8377.637661	-504.129289	2492.552283	0.284697	356.56
1040	6336.068096	5523.375129	2449.151748	0.279740	41.08
1041	-6336.068096	5523.375129	2449.151748	0.279740	138.92
1042	-6336.068096	-5523.375129	2449.151748	0.279740	221.08
1043	6336.068096	-5523.375129	2449.151748	0.279740	318.92
1044	4242.957714	7295.827611	2328.086192	0.265912	59.82
1045	-4242.957714	7295.827611	2328.086192	0.265912	120.18
1046	-4242.957714	-7295.827611	2328.086192	0.265912	239.82
1047	4242.957714	-7295.827611	2328.086192	0.265912	300.18
1048	5587.131557	6331.001529	2313.905057	0.264292	48.57
1049	-5587.131557	6331.001529	2313.905057	0.264292	131.43
1050	-5587.131557	-6331.001529	2313.905057	0.264292	228.57
1051	5587.131557	-6331.001529	2313.905057	0.264292	311.43
1052	7821.642693	3190.726507	2300.640335	0.262777	22.19
1053	-7821.642693	3190.726507	2300.640335	0.262777	157.81
1054	-7821.642693	-3190.726507	2300.640335	0.262777	202.19
1055	7821.642693	-3190.726507	2300.640335	0.262777	337.81
1056	8181.901212	2115.260940	2287.780523	0.261308	14.50
1057	-8181.901212	2115.260940	2287.780523	0.261308	165.50
1058	-8181.901212	-2115.260940	2287.780523	0.261308	194.50
1059	8181.901212	-2115.260940	2287.780523	0.261308	345.50
1060	7333.181242	4207.136114	2275.133975	0.259864	29.84
1061	-7333.181242	4207.136114	2275.133975	0.259864	150.16
1062	-7333.181242	-4207.136114	2275.133975	0.259864	209.84
1063	7333.181242	-4207.136114	2275.133975	0.259864	330.16
1064	8400.621130	1034.809800	2238.416699	0.255670	7.02
1065	-8400.621130	1034.809800	2238.416699	0.255670	172.98
1066	-8400.621130	-1034.809800	2238.416699	0.255670	187.02
1067	8400.621130	-1034.809800	2238.416699	0.255670	352.98
1068	6747.937404	5119.699083	2214.903632	0.252984	37.19
1069	-6747.937404	5119.699083	2214.903632	0.252984	142.81
1070	-6747.937404	-5119.699083	2214.903632	0.252984	217.19
1071	6747.937404	-5119.699083	2214.903632	0.252984	322.81
1072	338.337047	8470.079129	2189.763367	0.250113	87.71
1073	-338.337047	8470.079129	2189.763367	0.250113	92.29
1074	-338.337047	-8470.079129	2189.763367	0.250113	267.71
1075	338.337047	-8470.079129	2189.763367	0.250113	272.29
1076	1009.001654	8419.931081	2176.798628	0.248632	83.17
1077	-1009.001654	8419.931081	2176.798628	0.248632	96.83
1078	-1009.001654	-8419.931081	2176.798628	0.248632	263.17
1079	1009.001654	-8419.931081	2176.798628	0.248632	276.83
1080	8484.666119	0.000000	2159.216724	0.246624	0.00
1081	-8484.666119	0.000000	2159.216724	0.246624	180.00
1082	1662.160172	8322.250435	2151.545322	0.245748	78.71
1083	-1662.160172	8322.250435	2151.545322	0.245748	101.29
1084	-1662.160172	-8322.250435	2151.545322	0.245748	258.71
1085	1662.160172	-8322.250435	2151.545322	0.245748	281.29
1086	4771.318990	7019.910432	2146.426947	0.245163	55.80
1087	-4771.318990	7019.910432	2146.426947	0.245163	124.20
1088	-4771.318990	-7019.910432	2146.426947	0.245163	235.80
1089	4771.318990	-7019.910432	2146.426947	0.245163	304.20
1090	2287.780523	8181.901212	2115.260940	0.241603	74.38
1091	-2287.780523	8181.901212	2115.260940	0.241603	105.62
1092	-2287.780523	-8181.901212	2115.260940	0.241603	254.38
1093	2287.780523	-8181.901212	2115.260940	0.241603	285.62
1094	6056.253801	5963.683067	2099.535709	0.239807	44.56
1095	-6056.253801	5963.683067	2099.535709	0.239807	135.44
1096	-6056.253801	-5963.683067	2099.535709	0.239807	224.56
1097	6056.253801	-5963.683067	2099.535709	0.239807	315.44
1098	2877.964328	8005.358958	2069.619600	0.236390	70.23
1099	-2877.964328	8005.358958	2069.619600	0.236390	109.77
1100	-2877.964328	-8005.358958	2069.619600	0.236390	250.23
1101	2877.964328	-8005.358958	2069.619600	0.236390	289.77
1102	3427.259389	7799.956900	2016.517156	0.230325	66.28
1103	-3427.259389	7799.956900	2016.517156	0.230325	113.72
1104	-3427.259389	-7799.956900	2016.517156	0.230325	246.28
1105	3427.259389	-7799.956900	2016.517156	0.230325	293.72
1106	8093.492449	2681.710173	1988.865642	0.227167	18.33
1107	-8093.492449	2681.710173	1988.865642	0.227167	161.67
1108	-8093.492449	-2681.710173	1988.865642	0.227167	198.33
1109	8093.492449	-2681.710173	1988.865642	0.227167	341.67
1110	7661.829110	3743.676746	1983.188119	0.226518	26.04
1111	-7661.829110	3743.676746	1983.188119	0.226518	153.96
1112	-7661.829110	-3743.676746	1983.188119	0.226518	206.04
1113	7661.829110	-3743.676746	1983.188119	0.226518	333.96
1114	8383.890658	1586.445705	1960.954734	0.223979	10.72
1115	-8383.890658	1586.445705	1960.954734	0.223979	169.28
1116	-8383.890658	-1586.445705	1960.954734	0.223979	190.72
1117	8383.890658	-1586.445705	1960.954734	0.223979	349.28
1118	3932.629782	7573.168586	1957.885739	0.223628	62.56
1119	-3932.629782	7573.168586	1957.885739	0.223628	117.44
1120	-3932.629782	-7573.168586	1957.885739	0.223628	242.56
1121	3932.629782	-7573.168586	1957.885739	0.223628	297.44
1122	5278.021658	6706.750961	1952.883750	0.223057	51.80
1123	-5278.021658	6706.750961	1952.883750	0.223057	128.20
1124	-5278.021658	-6706.750961	1952.883750	0.223057	231.80
1125	5278.021658	-6706.750961	1952.883750	0.223057	308.20
1126	7112.730530	4720.036198	1944.761866	0.222129	33.57
1127	-7112.730530	4720.036198	1944.761866	0.222129	146.43
1128	-7112.730530	-4720.036198	1944.761866	0.222129	213.57
1129	7112.730530	-4720.036198	1944.761866	0.222129	326.43
1130	8530.245995	513.312586	1903.467749	0.217412	3.44
1131	-8530.245995	513.312586	1903.467749	0.217412	176.56
1132	-8530.245995	-513.312586	1903.467749	0.217412	183.44
1133	8530.245995	-513.312586	1903.467749	0.217412	356.56
1134	6484.970192	5573.729350	1878.956827	0.214613	40.68
1135	-6484.970192	5573.729350	1878.956827	0.214613	139.32
1136	-6484.970192	-5573.729350	1878.956827	0.214613	220.68
1137	6484.970192	-5573.729350	1878.956827	0.214613	319.32
1138	4454.122187	7323.306321	1783.747765	0.203738	58.69
1139	-4454.122187	7323.306321	1783.747765	0.203738	121.31
1140	-4454.122187	-7323.306321	1783.747765	0.203738	238.69
1141	4454.122187	-7323.306321	1783.747765	0.203738	301.31
1142	5755.345581	6361.120505	1750.405431	0.199930	47.86
1143	-5755.345581	6361.120505	1750.405431	0.199930	132.14
1144	-5755.345581	-6361.120505	1750.405431	0.199930	227.86
1145	5755.345581	-6361.120505	1750.405431	0.199930	312.14
1146	7957.364370	3246.092211	1671.829431	0.190955	22.19
1147	-7957.364370	3246.092211	1671.829431	0.190955	157.81
1148	-7957.364370	-3246.092211	1671.829431	0.190955	202.19
1149	7957.364370	-3246.092211	1671.829431	0.190955	337.81
1150	8322.250435	2151.545322	1662.160172	0.189851	14.50
1151	-8322.250435	2151.545322	1662.160172	0.189851	165.50
1152	-8322.250435	-2151.545322	1662.160172	0.189851	194.50
1153	8322.250435	-2151.545322	1662.160172	0.189851	345.50
1154	7457.549499	4278.487710	1652.656766	0.188765	29.84
1155	-7457.549499	4278.487710	1652.656766	0.188765	150.16
1156	-7457.549499	-4278.487710	1652.656766	0.188765	209.84
1157	7457.549499	-4278.487710	1652.656766	0.188765	330.16
1158	0.000000	8602.443736	1627.801516	0.185926	90.00
1159	0.000000	-8602.443736	1627.801516	0.185926	270.00
1160	8538.418492	1051.784028	1625.095696	0.185617	7.02
1161	-8538.418492	1051.784028	1625.095696	0.185617	172.98
1162	-8538.418492	-1051.784028	1625.095696	0.185617	187.02
1163	8538.418492	-1051.784028	1625.095696	0.185617	352.98
1164	668.731772	8577.312817	1623.046105	0.185383	85.54
1165	-668.731772	8577.312817	1623.046105	0.185383	94.46
1166	-668.731772	-8577.312817	1623.046105	0.185383	265.54
1167	668.731772	-8577.312817	1623.046105	0.185383	274.46
1168	1325.910428	8503.221304	1609.026104	0.183782	81.14
1169	-1325.910428	8503.221304	1609.026104	0.183782	98.86
1170	-1325.910428	-8503.221304	1609.026104	0.183782	261.14
1171	1325.910428	-8503.221304	1609.026104	0.183782	278.86
1172	6856.256215	5201.881191	1607.469691	0.183604	37.19
1173	-6856.256215	5201.881191	1607.469691	0.183604	142.81
1174	-6856.256215	-5201.881191	1607.469691	0.183604	217.19
1175	6856.256215	-5201.881191	1607.469691	0.183604	322.81
1176	4959.165841	7035.670050	1599.311452	0.182672	54.82
1177	-4959.165841	7035.670050	1599.311452	0.182672	125.18
1178	-4959.165841	-7035.670050	1599.311452	0.182672	234.82
1179	4959.165841	-7035.670050	1599.311452	0.182672	305.18
1180	1960.954734	8383.890658	1586.445705	0.181202	76.84
1181	-1960.954734	8383.890658	1586.445705	0.181202	103.16
1182	-1960.954734	-8383.890658	1586.445705	0.181202	256.84
1183	1960.954734	-8383.890658	1586.445705	0.181202	283.16
1184	8613.945359	0.000000	1565.797356	0.178844	0.00
1185	-8613.945359	0.000000	1565.797356	0.178844	180.00
1186	2565.043325	8224.963992	1556.372731	0.177768	72.68
1187	-2565.043325	8224.963992	1556.372731	0.177768	107.32
1188	-2565.043325	-8224.963992	1556.372731	0.177768	252.68
1189	2565.043325	-8224.963992	1556.372731	0.177768	287.32
1190	6197.004419	5989.176084	1542.297660	0.176160	44.02
1191	-6197.004419	5989.176084	1542.297660	0.176160	135.98
1192	-6197.004419	-5989.176084	1542.297660	0.176160	224.02
1193	6197.004419	-5989.176084	1542.297660	0.176160	315.98
1194	3131.594711	8033.315768	1520.108005	0.173625	68.70
1195	-3131.594711	8033.315768	1520.108005	0.173625	111.30
1196	-3131.594711	-8033.315768	1520.108005	0.173625	248.70
1197	3131.594711	-8033.315768	1520.108005	0.173625	291.30
1198	3656.405935	7816.322077	1479.047270	0.168936	64.93
1199	-3656.405935	7816.322077	1479.047270	0.168936	115.07
1200	-3656.405935	-7816.322077	1479.047270	0.168936	244.93
1201	3656.405935	-7816.322077	1479.047270	0.168936	295.07
1202	4137.499116	7581.221152	1434.560185	0.163854	61.38
1203	-4137.499116	7581.221152	1434.560185	0.163854	118.62
1204	-4137.499116	-7581.221152	1434.560185	0.163854	241.38
1205	4137.499116	-7581.221152	1434.560185	0.163854	298.62
1206	5440.153700	6713.905332	1407.117241	0.160720	50.98
1207	-5440.153700	6713.905332	1407.117241	0.160720	129.02
1208	-5440.153700	-6713.905332	1407.117241	0.160720	230.98
1209	5440.153700	-6713.905332	1407.117241	0.160720	309.02
1210	8212.065308	2720.998285	1345.335539	0.153663	18.33
1211	-8212.065308	2720.998285	1345.335539	0.153663	161.67
1212	-8212.065308	-2720.998285	1345.335539	0.153663	198.33
1213	8212.065308	-2720.998285	1345.335539	0.153663	341.67
1214	7773.423934	3798.203536	1341.382218	0.153212	26.04
1215	-7773.423934	3798.203536	1341.382218	0.153212	153.96
1216	-7773.423934	-3798.203536	1341.382218	0.153212	206.04
1217	7773.423934	-3798.203536	1341.382218	0.153212	333.96
1218	8503.221304	1609.026104	1325.910428	0.151444	10.72
1219	-8503.221304	1609.026104	1325.910428	0.151444	169.28
1220	-8503.221304	-1609.026104	1325.910428	0.151444	190.72
1221	8503.221304	-1609.026104	1325.910428	0.151444	349.28
1222	7212.268155	4786.089760	1314.651620	0.150158	33.57
1223	-7212.268155	4786.089760	1314.651620	0.150158	146.43
1224	-7212.268155	-4786.089760	1314.651620	0.150158	213.57
1225	7212.268155	-4786.089760	1314.651620	0.150158	326.43
1226	8644.503843	520.188119	1285.975753	0.146883	3.44
1227	-8644.503843	520.188119	1285.975753	0.146883	176.56
1228	-8644.503843	-520.188119	1285.975753	0.146883	183.44
1229	8644.503843	-520.188119	1285.975753	0.146883	356.56
1230	6569.566386	5646.438442	1268.978499	0.144942	40.68
1231	-6569.566386	5646.438442	1268.978499	0.144942	139.32
1232	-6569.566386	-5646.438442	1268.978499	0.144942	220.68
1233	6569.566386	-5646.438442	1268.978499	0.144942	319.32
1234	4636.868256	7319.121136	1257.654398	0.143648	57.64
1235	-4636.868256	7319.121136	1257.654398	0.143648	122.36
1236	-4636.868256	-7319.121136	1257.654398	0.143648	237.64
1237	4636.868256	-7319.121136	1257.654398	0.143648	302.36
1238	5890.515522	6363.128653	1210.039933	0.138210	47.21
1239	-5890.515522	6363.128653	1210.039933	0.138210	132.79
1240	-5890.515522	-6363.128653	1210.039933	0.138210	227.21
1241	5890.515522	-6363.128653	1210.039933	0.138210	312.79
1242	5117.249490	7022.229206	1074.165094	0.122690	53.92
1243	-5117.249490	7022.229206	1074.165094	0.122690	126.08
1244	-5117.249490	-7022.229206	1074.165094	0.122690	233.92
1245	5117.249490	-7022.229206	1074.165094	0.122690	306.08
1246	330.531353	8683.227163	1069.621928	0.122171	87.82
1247	-330.531353	8683.227163	1069.621928	0.122171	92.18
1248	-330.531353	-8683.227163	1069.621928	0.122171	267.82
1249	330.531353	-8683.227163	1069.621928	0.122171	272.18
1250	985.988715	8634.142078	1063.575502	0.121481	83.49
1251	-985.988715	8634.142078	1063.575502	0.121481	96.51
1252	-985.988715	-8634.142078	1063.575502	0.121481	263.49
1253	985.988715	-8634.142078	1063.575502	0.121481	276.51
1254	1625.095696	8538.418492	1051.784028	0.120134	79.22
1255	-1625.095696	8538.418492	1051.784028	0.120134	100.78
1256	-1625.095696	-8538.418492	1051.784028	0.120134	259.22
1257	1625.095696	-8538.418492	1051.784028	0.120134	280.78
1258	2238.416699	8400.621130	1034.809800	0.118195	75.08
1259	-2238.416699	8400.621130	1034.809800	0.118195	104.92
1260	-2238.416699	-8400.621130	1034.809800	0.118195	255.08
1261	2238.416699	-8400.621130	1034.809800	0.118195	284.92
1262	8051.871540	3284.645050	1015.011141	0.115934	22.19
1263	-8051.871540	3284.645050	1015.011141	0.115934	157.81
1264	-8051.871540	-3284.645050	1015.011141	0.115934	202.19
1265	8051.871540	-3284.645050	1015.011141	0.115934	337.81
1266	2818.435240	8226.858965	1013.405336	0.115750	71.09
1267	-2818.435240	8226.858965	1013.405336	0.115750	108.91
1268	-2818.435240	-8226.858965	1013.405336	0.115750	251.09
1269	2818.435240	-8226.858965	1013.405336	0.115750	288.91
1270	8419.931081	2176.798628	1009.001654	0.115247	14.50
1271	-8419.931081	2176.798628	1009.001654	0.115247	165.50
1272	-8419.931081	-2176.798628	1009.001654	0.115247	194.50
1273	8419.931081	-2176.798628	1009.001654	0.115247	345.50
1274	7544.065406	4328.122948	1003.097658	0.114573	29.84
1275	-7544.065406	4328.122948	1003.097658	0.114573	150.16
1276	-7544.065406	-4328.122948	1003.097658	0.114573	209.84
1277	7544.065406	-4328.122948	1003.097658	0.114573	330.16
1278	3359.854389	8024.098886	988.428836	0.112897	67.28
1279	-3359.854389	8024.098886	988.428836	0.112897	112.72
1280	-3359.854389	-8024.098886	988.428836	0.112897	247.28
1281	3359.854389	-8024.098886	988.428836	0.112897	292.72
1282	8634.142078	1063.575502	985.988715	0.112619	7.02
1283	-8634.142078	1063.575502	985.988715	0.112619	172.98
1284	-8634.142078	-1063.575502	985.988715	0.112619	187.02
1285	8634.142078	-1063.575502	985.988715	0.112619	352.98
1286	6931.435492	5258.920142	975.057418	0.111370	37.19
1287	-6931.435492	5258.920142	975.057418	0.111370	142.81
1288	-6931.435492	-5258.920142	975.057418	0.111370	217.19
1289	6931.435492	-5258.920142	975.057418	0.111370	322.81
1290	3859.595092	7799.502370	960.762468	0.109737	63.67
1291	-3859.595092	7799.502370	960.762468	0.109737	116.33
1292	-3859.595092	-7799.502370	960.762468	0.109737	243.67
1293	3859.595092	-7799.502370	960.762468	0.109737	296.33
1294	8703.488442	0.000000	949.244414	0.108422	0.00
1295	-8703.488442	0.000000	949.244414	0.108422	180.00
1296	6259.474870	6049.551469	934.707106	0.106761	44.02
1297	-6259.474870	6049.551469	934.707106	0.106761	135.98
1298	-6259.474870	-6049.551469	934.707106	0.106761	224.02
1299	6259.474870	-6049.551469	934.707106	0.106761	315.98
1300	4316.561406	7559.884590	931.245743	0.106366	60.27
1301	-4316.561406	7559.884590	931.245743	0.106366	119.73
1302	-4316.561406	-7559.884590	931.245743	0.106366	240.27
1303	4316.561406	-7559.884590	931.245743	0.106366	299.73
1304	5572.059301	6694.614198	886.606953	0.101267	50.23
1305	-5572.059301	6694.614198	886.606953	0.101267	129.77
1306	-5572.059301	-6694.614198	886.606953	0.101267	230.23
1307	5572.059301	-6694.614198	886.606953	0.101267	309.77
1308	4792.550912	7287.878037	755.026809	0.086239	56.67
1309	-4792.550912	7287.878037	755.026809	0.086239	123.33
1310	-4792.550912	-7287.878037	755.026809	0.086239	236.67
1311	4792.550912	-7287.878037	755.026809	0.086239	303.33
1312	8285.760355	2745.416515	678.704288	0.077521	18.33
1313	-8285.760355	2745.416515	678.704288	0.077521	161.67
1314	-8285.760355	-2745.416515	678.704288	0.077521	198.33
1315	8285.760355	-2745.416515	678.704288	0.077521	341.67
1316	7842.767745	3832.085891	676.674094	0.077289	26.04
1317	-7842.767745	3832.085891	676.674094	0.077289	153.96
1318	-7842.767745	-3832.085891	676.674094	0.077289	206.04
1319	7842.767745	-3832.085891	676.674094	0.077289	333.96
1320	8577.312817	1623.046105	668.731772	0.076382	10.72
1321	-8577.312817	1623.046105	668.731772	0.076382	169.28
1322	-8577.312817	-1623.046105	668.731772	0.076382	190.72
1323	8577.312817	-1623.046105	668.731772	0.076382	349.28
1324	7274.034739	4827.078311	662.955214	0.075722	33.57
1325	-7274.034739	4827.078311	662.955214	0.075722	146.43
1326	-7274.034739	-4827.078311	662.955214	0.075722	213.57
1327	7274.034739	-4827.078311	662.955214	0.075722	326.43
1328	8715.302440	524.448466	648.253955	0.074043	3.44
1329	-8715.302440	524.448466	648.253955	0.074043	176.56
1330	-8715.302440	-524.448466	648.253955	0.074043	183.44
1331	8715.302440	-524.448466	648.253955	0.074043	356.56
1332	6621.941357	5691.453901	639.547628	0.073049	40.68
1333	-6621.941357	5691.453901	639.547628	0.073049	139.32
1334	-6621.941357	-5691.453901	639.547628	0.073049	220.68
1335	6621.941357	-5691.453901	639.547628	0.073049	319.32
1336	5933.169457	6409.204837	609.400989	0.069605	47.21
1337	-5933.169457	6409.204837	609.400989	0.069605	132.79
1338	-5933.169457	-6409.204837	609.400989	0.069605	227.21
1339	5933.169457	-6409.204837	609.400989	0.069605	312.79
1340	5247.807148	6984.343069	575.541521	0.065738	53.08
1341	-5247.807148	6984.343069	575.541521	0.065738	126.92
1342	-5247.807148	-6984.343069	575.541521	0.065738	233.08
1343	5247.807148	-6984.343069	575.541521	0.065738	306.92
1344	0.000000	8739.291367	525.892014	0.060067	90.00
1345	0.000000	-8739.291367	525.892014	0.060067	270.00
1346	648.253955	8715.302440	524.448466	0.059902	85.75
1347	-648.253955	8715.302440	524.448466	0.059902	94.25
1348	-648.253955	-8715.302440	524.448466	0.059902	265.75
1349	648.253955	-8715.302440	524.448466	0.059902	274.25
1350	1285.975753	8644.503843	520.188119	0.059415	81.54
1351	-1285.975753	8644.503843	520.188119	0.059415	98.46
1352	-1285.975753	-8644.503843	520.188119	0.059415	261.54
1353	1285.975753	-8644.503843	520.188119	0.059415	278.46
1354	1903.467749	8530.245995	513.312586	0.058630	77.42
1355	-1903.467749	8530.245995	513.312586	0.058630	102.58
1356	-1903.467749	-8530.245995	513.312586	0.058630	257.42
1357	1903.467749	-8530.245995	513.312586	0.058630	282.58
1358	2492.552283	8377.637661	504.129289	0.057581	73.43
1359	-2492.552283	8377.637661	504.129289	0.057581	106.57
1360	-2492.552283	-8377.637661	504.129289	0.057581	253.43
1361	2492.552283	-8377.637661	504.129289	0.057581	286.57
1362	3047.004946	8192.952602	493.015757	0.056312	69.60
1363	-3047.004946	8192.952602	493.015757	0.056312	110.40
1364	-3047.004946	-8192.952602	493.015757	0.056312	249.60
1365	3047.004946	-8192.952602	493.015757	0.056312	290.40
1366	3562.703162	7982.991674	480.381234	0.054869	65.95
1367	-3562.703162	7982.991674	480.381234	0.054869	114.05
1368	-3562.703162	-7982.991674	480.381234	0.054869	245.95
1369	3562.703162	-7982.991674	480.381234	0.054869	294.05
1370	4037.524102	7754.510268	466.632231	0.053298	62.50
1371	-4037.524102	7754.510268	466.632231	0.053298	117.50
1372	-4037.524102	-7754.510268	466.632231	0.053298	242.50
1373	4037.524102	-7754.510268	466.632231	0.053298	297.50
1374	4471.067262	7513.780499	452.146175	0.051644	59.25
1375	-4471.067262	7513.780499	452.146175	0.051644	120.75
1376	-4471.067262	-7513.780499	452.146175	0.051644	239.25
1377	4471.067262	-7513.780499	452.146175	0.051644	300.75
1378	8100.405602	3304.443822	340.376433	0.038878	22.19
1379	-8100.405602	3304.443822	340.376433	0.038878	157.81
1380	-8100.405602	-3304.443822	340.376433	0.038878	202.19
1381	8100.405602	-3304.443822	340.376433	0.038878	337.81
1382	8470.079129	2189.763367	338.337047	0.038645	14.50
1383	-8470.079129	2189.763367	338.337047	0.038645	165.50
1384	-8470.079129	-2189.763367	338.337047	0.038645	194.50
1385	8470.079129	-2189.763367	338.337047	0.038645	345.50
1386	7588.467991	4353.597256	336.333885	0.038416	29.84
1387	-7588.467991	4353.597256	336.333885	0.038416	150.16
1388	-7588.467991	-4353.597256	336.333885	0.038416	209.84
1389	7588.467991	-4353.597256	336.333885	0.038416	330.16
1390	8683.227163	1069.621928	330.531353	0.037753	7.02
1391	-8683.227163	1069.621928	330.531353	0.037753	172.98
1392	-8683.227163	-1069.621928	330.531353	0.037753	187.02
1393	8683.227163	-1069.621928	330.531353	0.037753	352.98
1394	6969.964536	5288.152351	326.825789	0.037330	37.19
1395	-6969.964536	5288.152351	326.825789	0.037330	142.81
1396	-6969.964536	-5288.152351	326.825789	0.037330	217.19
1397	6969.964536	-5288.152351	326.825789	0.037330	322.81
1398	8749.320001	0.000000	318.081008	0.036331	0.00
1399	-8749.320001	0.000000	318.081008	0.036331	180.00
1400	6291.426994	6080.432018	313.159471	0.035769	44.02
